train_432.jpg,1652,2374,1864,2697,6.0,2448,3264,1758.0,2535.5
train_432.jpg,1922,2372,2075,2624,6.0,2448,3264,1998.5,2498.0
train_432.jpg,2086,2423,2285,2682,6.0,2448,3264,2185.5,2552.5
train_432.jpg,20,2751,239,3053,7.0,2448,3264,129.5,2902.0
train_432.jpg,290,2747,443,2929,7.0,2448,3264,366.5,2838.0
train_432.jpg,462,2740,642,3076,7.0,2448,3264,552.0,2908.0
train_432.jpg,642,2743,814,3076,7.0,2448,3264,728.0,2909.5
train_432.jpg,814,2740,961,3051,7.0,2448,3264,887.5,2895.5
train_432.jpg,967,2735,1150,3045,7.0,2448,3264,1058.5,2890.0
train_432.jpg,1151,2736,1309,3039,7.0,2448,3264,1230.0,2887.5
train_432.jpg,1311,2733,1472,3045,7.0,2448,3264,1391.5,2889.0
train_432.jpg,1472,2732,1653,3093,7.0,2448,3264,1562.5,2912.5
train_432.jpg,1472,517,1583,751,1.0,2448,3264,1527.5,634.0
train_432.jpg,869,283,1090,470,1.0,2448,3264,979.5,376.5
train_432.jpg,959,841,1065,1165,2.0,2448,3264,1012.0,1003.0
train_443.jpg,1482,595,1605,703,1.0,1920,2560,1543.5,649.0
train_443.jpg,1354,1730,1423,1933,5.0,1920,2560,1388.5,1831.5
train_443.jpg,420,752,523,1047,2.0,1920,2560,471.5,899.5
train_443.jpg,530,761,625,1050,2.0,1920,2560,577.5,905.5
train_443.jpg,630,758,732,1054,2.0,1920,2560,681.0,906.0
train_443.jpg,739,752,851,1057,2.0,1920,2560,795.0,904.5
train_443.jpg,852,752,961,1049,2.0,1920,2560,906.5,900.5
train_443.jpg,971,758,1079,1053,2.0,1920,2560,1025.0,905.5
train_443.jpg,1087,758,1195,1061,2.0,1920,2560,1141.0,909.5
train_443.jpg,1206,765,1329,1060,2.0,1920,2560,1267.5,912.5
train_443.jpg,1354,768,1475,1059,2.0,1920,2560,1414.5,913.5
train_443.jpg,1501,761,1640,1057,2.0,1920,2560,1570.5,909.0
train_443.jpg,1661,667,1772,925,2.0,1920,2560,1716.5,796.0
train_443.jpg,1783,667,1900,909,2.0,1920,2560,1841.5,788.0
train_443.jpg,0,990,136,1195,3.0,1920,2560,68.0,1092.5
train_443.jpg,0,1197,158,1380,3.0,1920,2560,79.0,1288.5
train_443.jpg,166,1103,298,1244,3.0,1920,2560,232.0,1173.5
train_443.jpg,179,1250,306,1390,3.0,1920,2560,242.5,1320.0
train_443.jpg,307,1103,443,1245,3.0,1920,2560,375.0,1174.0
train_443.jpg,320,1253,444,1393,3.0,1920,2560,382.0,1323.0
train_443.jpg,1426,1723,1503,1936,5.0,1920,2560,1464.5,1829.5
train_443.jpg,451,1144,551,1386,3.0,1920,2560,501.0,1265.0
train_443.jpg,1504,1723,1580,1931,5.0,1920,2560,1542.0,1827.0
train_443.jpg,1701,1821,1802,2012,5.0,1920,2560,1751.5,1916.5
train_443.jpg,837,1999,907,2254,6.0,1920,2560,872.0,2126.5
train_443.jpg,702,2002,770,2253,6.0,1920,2560,736.0,2127.5
train_443.jpg,639,2002,700,2260,6.0,1920,2560,669.5,2131.0
train_443.jpg,567,1996,635,2255,6.0,1920,2560,601.0,2125.5
train_443.jpg,501,1990,561,2250,6.0,1920,2560,531.0,2120.0
train_443.jpg,436,1990,497,2256,6.0,1920,2560,466.5,2123.0
train_443.jpg,871,533,976,699,1.0,1920,2560,923.5,616.0
train_443.jpg,1078,583,1176,707,1.0,1920,2560,1127.0,645.0
train_443.jpg,1219,580,1324,707,1.0,1920,2560,1271.5,643.5
train_443.jpg,1360,583,1465,705,1.0,1920,2560,1412.5,644.0
train_443.jpg,16,749,126,917,2.0,1920,2560,71.0,833.0
train_443.jpg,150,758,250,1046,2.0,1920,2560,200.0,902.0
train_443.jpg,260,755,366,1047,2.0,1920,2560,313.0,901.0
train_443.jpg,357,1971,428,2257,6.0,1920,2560,392.5,2114.0
train_443.jpg,288,1996,354,2251,6.0,1920,2560,321.0,2123.5
train_443.jpg,216,1999,283,2258,6.0,1920,2560,249.5,2128.5
train_443.jpg,22,2118,204,2273,6.0,1920,2560,113.0,2195.5
train_443.jpg,28,1946,190,2110,6.0,1920,2560,109.0,2028.0
train_443.jpg,1805,1814,1910,2007,5.0,1920,2560,1857.5,1910.5
train_443.jpg,1592,1817,1698,2019,5.0,1920,2560,1645.0,1918.0
train_443.jpg,915,2005,982,2255,6.0,1920,2560,948.5,2130.0
train_443.jpg,555,1153,656,1387,3.0,1920,2560,605.5,1270.0
train_443.jpg,1178,1720,1260,1925,5.0,1920,2560,1219.0,1822.5
train_443.jpg,561,1445,642,1686,4.0,1920,2560,601.5,1565.5
train_443.jpg,483,1435,554,1676,4.0,1920,2560,518.5,1555.5
train_443.jpg,392,1438,479,1668,4.0,1920,2560,435.5,1553.0
train_443.jpg,658,1156,757,1390,3.0,1920,2560,707.5,1273.0
train_443.jpg,761,1159,852,1391,3.0,1920,2560,806.5,1275.0
train_443.jpg,855,1159,953,1385,3.0,1920,2560,904.0,1272.0
train_443.jpg,953,1159,1045,1387,3.0,1920,2560,999.0,1273.0
train_443.jpg,1053,1122,1162,1394,3.0,1920,2560,1107.5,1258.0
train_443.jpg,1172,1122,1277,1388,3.0,1920,2560,1224.5,1255.0
train_443.jpg,1282,1197,1427,1390,3.0,1920,2560,1354.5,1293.5
train_443.jpg,1438,1194,1601,1394,3.0,1920,2560,1519.5,1294.0
train_443.jpg,1651,993,1755,1196,3.0,1920,2560,1703.0,1094.5
train_443.jpg,1770,984,1873,1188,3.0,1920,2560,1821.5,1086.0
train_443.jpg,1623,1253,1746,1465,3.0,1920,2560,1684.5,1359.0
train_443.jpg,1748,1263,1864,1463,3.0,1920,2560,1806.0,1363.0
train_443.jpg,298,1441,386,1673,4.0,1920,2560,342.0,1557.0
train_443.jpg,197,1438,294,1677,4.0,1920,2560,245.5,1557.5
train_443.jpg,9,1651,183,1850,5.0,1920,2560,96.0,1750.5
train_443.jpg,1871,1260,1921,1459,3.0,1920,2560,1896.0,1359.5
train_443.jpg,649,1445,732,1680,4.0,1920,2560,690.5,1562.5
train_443.jpg,1266,1720,1347,1933,5.0,1920,2560,1306.5,1826.5
train_443.jpg,739,1438,826,1676,4.0,1920,2560,782.5,1557.0
train_443.jpg,921,1445,1000,1676,4.0,1920,2560,960.5,1560.5
train_443.jpg,1094,1723,1172,1927,5.0,1920,2560,1133.0,1825.0
train_443.jpg,1006,1723,1090,1933,5.0,1920,2560,1048.0,1828.0
train_443.jpg,921,1717,1000,1928,5.0,1920,2560,960.5,1822.5
train_443.jpg,840,1727,917,1936,5.0,1920,2560,878.5,1831.5
train_443.jpg,755,1723,830,1933,5.0,1920,2560,792.5,1828.0
train_443.jpg,664,1727,747,1934,5.0,1920,2560,705.5,1830.5
train_443.jpg,564,1727,656,1935,5.0,1920,2560,610.0,1831.0
train_443.jpg,473,1727,560,1934,5.0,1920,2560,516.5,1830.5
train_443.jpg,395,1723,472,1928,5.0,1920,2560,433.5,1825.5
train_443.jpg,304,1723,388,1936,5.0,1920,2560,346.0,1829.5
train_443.jpg,213,1725,295,1936,5.0,1920,2560,254.0,1830.5
train_443.jpg,1739,1520,1853,1755,4.0,1920,2560,1796.0,1637.5
train_443.jpg,1617,1510,1735,1749,4.0,1920,2560,1676.0,1629.5
train_443.jpg,1485,1451,1563,1688,4.0,1920,2560,1524.0,1569.5
train_443.jpg,1388,1454,1468,1691,4.0,1920,2560,1428.0,1572.5
train_443.jpg,1278,1445,1370,1686,4.0,1920,2560,1324.0,1565.5
train_443.jpg,1184,1454,1272,1685,4.0,1920,2560,1228.0,1569.5
train_443.jpg,1100,1451,1177,1683,4.0,1920,2560,1138.5,1567.0
train_443.jpg,1009,1441,1086,1675,4.0,1920,2560,1047.5,1558.0
train_443.jpg,833,1445,907,1681,4.0,1920,2560,870.0,1563.0
train_443.jpg,1081,2009,1142,2260,6.0,1920,2560,1111.5,2134.5
train_443.jpg,771,1999,837,2251,6.0,1920,2560,804.0,2125.0
train_443.jpg,1216,1999,1282,2258,6.0,1920,2560,1249.0,2128.5
train_443.jpg,1222,154,1455,313,0.0,1920,2560,1338.5,233.5
train_443.jpg,1072,213,1214,470,0.0,1920,2560,1143.0,341.5
train_443.jpg,912,210,1064,465,0.0,1920,2560,988.0,337.5
train_443.jpg,786,301,912,467,0.0,1920,2560,849.0,384.0
train_443.jpg,1564,2099,1687,2266,6.0,1920,2560,1625.5,2182.5
train_443.jpg,88,144,218,299,0.0,1920,2560,153.0,221.5
train_443.jpg,219,150,350,304,0.0,1920,2560,284.5,227.0
train_443.jpg,91,310,222,454,0.0,1920,2560,156.5,382.0
train_443.jpg,222,310,354,455,0.0,1920,2560,288.0,382.5
train_443.jpg,351,81,521,272,0.0,1920,2560,436.0,176.5
train_443.jpg,1147,2005,1211,2254,6.0,1920,2560,1179.0,2129.5
train_443.jpg,523,238,650,462,0.0,1920,2560,586.5,350.0
train_443.jpg,655,238,783,462,0.0,1920,2560,719.0,350.0
train_443.jpg,786,219,909,296,0.0,1920,2560,847.5,257.5
train_443.jpg,1708,2134,1828,2260,6.0,1920,2560,1768.0,2197.0
train_443.jpg,1222,316,1448,474,0.0,1920,2560,1335.0,395.0
train_443.jpg,1460,332,1557,475,0.0,1920,2560,1508.5,403.5
train_443.jpg,354,276,522,457,0.0,1920,2560,438.0,366.5
train_443.jpg,1667,138,1851,266,0.0,1920,2560,1759.0,202.0
train_443.jpg,486,542,602,692,1.0,1920,2560,544.0,617.0
train_443.jpg,614,542,734,697,1.0,1920,2560,674.0,619.5
train_443.jpg,758,542,865,703,1.0,1920,2560,811.5,622.5
train_443.jpg,1492,2056,1558,2255,6.0,1920,2560,1525.0,2155.5
train_443.jpg,1426,2059,1490,2257,6.0,1920,2560,1458.0,2158.0
train_443.jpg,1363,2049,1423,2248,6.0,1920,2560,1393.0,2148.5
train_443.jpg,125,564,247,689,1.0,1920,2560,186.0,626.5
train_443.jpg,357,542,479,696,1.0,1920,2560,418.0,619.0
train_443.jpg,1285,1999,1354,2254,6.0,1920,2560,1319.5,2126.5
train_443.jpg,1570,329,1668,461,0.0,1920,2560,1619.0,395.0
train_443.jpg,0,548,115,744,1.0,1920,2560,57.5,646.0
train_443.jpg,1683,385,1886,608,1.0,1920,2560,1784.5,496.5
train_443.jpg,251,567,349,691,1.0,1920,2560,300.0,629.0
train_45.jpg,1348,2633,1420,2905,7.0,2448,3264,1384.0,2769.0
train_45.jpg,1577,569,1706,769,1.0,2448,3264,1641.5,669.0
train_45.jpg,1887,534,2015,760,1.0,2448,3264,1951.0,647.0
train_45.jpg,2026,443,2177,759,1.0,2448,3264,2101.5,601.0
train_45.jpg,2206,509,2334,762,1.0,2448,3264,2270.0,635.5
train_45.jpg,2346,556,2450,764,1.0,2448,3264,2398.0,660.0
train_45.jpg,0,60,59,270,0.0,2448,3264,29.5,165.0
train_45.jpg,70,185,223,271,0.0,2448,3264,146.5,228.0
train_45.jpg,1462,565,1553,754,1.0,2448,3264,1507.5,659.5
train_45.jpg,85,95,227,177,0.0,2448,3264,156.0,136.0
train_45.jpg,235,25,379,91,0.0,2448,3264,307.0,58.0
train_45.jpg,245,110,399,178,0.0,2448,3264,322.0,144.0
train_45.jpg,240,200,398,276,0.0,2448,3264,319.0,238.0
train_45.jpg,414,9,524,274,0.0,2448,3264,469.0,141.5
train_45.jpg,534,4,635,274,0.0,2448,3264,584.5,139.0
train_45.jpg,649,34,722,274,0.0,2448,3264,685.5,154.0
train_45.jpg,749,15,922,104,0.0,2448,3264,835.5,59.5
train_45.jpg,115,20,222,90,0.0,2448,3264,168.5,55.0
train_45.jpg,1048,594,1098,749,1.0,2448,3264,1073.0,671.5
train_45.jpg,1338,564,1445,752,1.0,2448,3264,1391.5,658.0
train_45.jpg,135,2670,218,2905,7.0,2448,3264,176.5,2787.5
train_45.jpg,1213,2610,1330,2892,7.0,2448,3264,1271.5,2751.0
train_45.jpg,1103,2619,1205,2900,7.0,2448,3264,1154.0,2759.5
train_45.jpg,948,2605,1046,2829,7.0,2448,3264,997.0,2717.0
train_45.jpg,828,2679,916,2910,7.0,2448,3264,872.0,2794.5
train_45.jpg,719,2670,818,2911,7.0,2448,3264,768.5,2790.5
train_45.jpg,634,2658,711,2905,7.0,2448,3264,672.5,2781.5
train_45.jpg,534,2670,629,2910,7.0,2448,3264,581.5,2790.0
train_45.jpg,1113,584,1228,749,1.0,2448,3264,1170.5,666.5
train_45.jpg,449,2659,518,2905,7.0,2448,3264,483.5,2782.0
train_45.jpg,744,490,883,749,1.0,2448,3264,813.5,619.5
train_45.jpg,609,509,732,739,1.0,2448,3264,670.5,624.0
train_45.jpg,464,483,596,734,1.0,2448,3264,530.0,608.5
train_45.jpg,299,499,449,740,1.0,2448,3264,374.0,619.5
train_45.jpg,160,499,287,734,1.0,2448,3264,223.5,616.5
train_45.jpg,339,2660,432,2902,7.0,2448,3264,385.5,2781.0
train_45.jpg,230,2663,327,2900,7.0,2448,3264,278.5,2781.5
train_45.jpg,888,499,1039,756,1.0,2448,3264,963.5,627.5
train_45.jpg,1432,2630,1546,2912,7.0,2448,3264,1489.0,2771.0
train_45.jpg,30,2665,126,2906,7.0,2448,3264,78.0,2785.5
train_45.jpg,35,544,146,735,1.0,2448,3264,90.5,639.5
train_45.jpg,978,1612,1082,1830,4.0,2448,3264,1030.0,1721.0
train_45.jpg,1138,1618,1278,1892,4.0,2448,3264,1208.0,1755.0
train_45.jpg,1318,1622,1447,1897,4.0,2448,3264,1382.5,1759.5
train_45.jpg,1462,1636,1596,1911,4.0,2448,3264,1529.0,1773.5
train_45.jpg,1607,1677,1734,1920,4.0,2448,3264,1670.5,1798.5
train_45.jpg,1747,1647,1877,1911,4.0,2448,3264,1812.0,1779.0
train_45.jpg,1887,1662,2004,1911,4.0,2448,3264,1945.5,1786.5
train_45.jpg,2021,1662,2132,1899,4.0,2448,3264,2076.5,1780.5
train_45.jpg,774,1605,948,1892,4.0,2448,3264,861.0,1748.5
train_45.jpg,2276,1667,2399,1913,4.0,2448,3264,2337.5,1790.0
train_45.jpg,230,1189,376,1517,3.0,2448,3264,303.0,1353.0
train_45.jpg,379,1188,561,1521,3.0,2448,3264,470.0,1354.5
train_45.jpg,569,1248,712,1517,3.0,2448,3264,640.5,1382.5
train_45.jpg,729,1198,950,1527,3.0,2448,3264,839.5,1362.5
train_45.jpg,958,1265,1090,1522,3.0,2448,3264,1024.0,1393.5
train_45.jpg,1098,1203,1275,1532,3.0,2448,3264,1186.5,1367.5
train_45.jpg,1288,1280,1437,1527,3.0,2448,3264,1362.5,1403.5
train_45.jpg,1452,1203,1628,1294,3.0,2448,3264,1540.0,1248.5
train_45.jpg,40,1173,215,1520,3.0,2448,3264,127.5,1346.5
train_45.jpg,614,1612,761,1892,4.0,2448,3264,687.5,1752.0
train_45.jpg,424,1595,569,1862,4.0,2448,3264,496.5,1728.5
train_45.jpg,195,1657,374,1903,4.0,2448,3264,284.5,1780.0
train_45.jpg,2216,2086,2306,2306,5.0,2448,3264,2261.0,2196.0
train_45.jpg,2076,2071,2205,2301,5.0,2448,3264,2140.5,2186.0
train_45.jpg,1897,2046,2067,2287,5.0,2448,3264,1982.0,2166.5
train_45.jpg,1717,2091,1883,2290,5.0,2448,3264,1800.0,2190.5
train_45.jpg,1527,2096,1703,2283,5.0,2448,3264,1615.0,2189.5
train_45.jpg,1387,2086,1522,2291,5.0,2448,3264,1454.5,2188.5
train_45.jpg,1263,2000,1371,2291,5.0,2448,3264,1317.0,2145.5
train_45.jpg,1148,2006,1259,2293,5.0,2448,3264,1203.5,2149.5
train_45.jpg,1073,2034,1148,2291,5.0,2448,3264,1110.5,2162.5
train_45.jpg,958,2006,1061,2278,5.0,2448,3264,1009.5,2142.0
train_45.jpg,838,1999,954,2286,5.0,2448,3264,896.0,2142.5
train_45.jpg,744,2001,840,2286,5.0,2448,3264,792.0,2143.5
train_45.jpg,654,2036,735,2301,5.0,2448,3264,694.5,2168.5
train_45.jpg,569,2036,649,2302,5.0,2448,3264,609.0,2169.0
train_45.jpg,484,2040,563,2301,5.0,2448,3264,523.5,2170.5
train_45.jpg,394,2046,470,2303,5.0,2448,3264,432.0,2174.5
train_45.jpg,309,2039,384,2306,5.0,2448,3264,346.5,2172.5
train_45.jpg,225,2041,301,2292,5.0,2448,3264,263.0,2166.5
train_45.jpg,40,1606,181,1892,4.0,2448,3264,110.5,1749.0
train_45.jpg,1452,1328,1633,1540,3.0,2448,3264,1542.5,1434.0
train_45.jpg,744,125,926,198,0.0,2448,3264,835.0,161.5
train_45.jpg,1652,1244,1779,1532,3.0,2448,3264,1715.5,1388.0
train_45.jpg,1981,1323,2119,1540,3.0,2448,3264,2050.0,1431.5
train_45.jpg,1562,2626,1652,2895,7.0,2448,3264,1607.0,2760.5
train_45.jpg,2296,1318,2423,1527,3.0,2448,3264,2359.5,1422.5
train_45.jpg,2256,1218,2397,1295,3.0,2448,3264,2326.5,1256.5
train_45.jpg,0,789,136,1114,2.0,2448,3264,68.0,951.5
train_45.jpg,145,809,331,1118,2.0,2448,3264,238.0,963.5
train_45.jpg,469,878,551,1122,2.0,2448,3264,510.0,1000.0
train_45.jpg,564,801,720,1128,2.0,2448,3264,642.0,964.5
train_45.jpg,759,804,964,1130,2.0,2448,3264,861.5,967.0
train_45.jpg,1657,2620,1751,2829,7.0,2448,3264,1704.0,2724.5
train_45.jpg,978,868,1081,1137,2.0,2448,3264,1029.5,1002.5
train_45.jpg,1278,893,1404,1127,2.0,2448,3264,1341.0,1010.0
train_45.jpg,1412,892,1567,1118,2.0,2448,3264,1489.5,1005.0
train_45.jpg,1582,913,1713,1143,2.0,2448,3264,1647.5,1028.0
train_45.jpg,1782,898,1920,1140,2.0,2448,3264,1851.0,1019.0
train_45.jpg,1931,910,2052,1133,2.0,2448,3264,1991.5,1021.5
train_45.jpg,2066,898,2231,1148,2.0,2448,3264,2148.5,1023.0
train_45.jpg,2236,895,2391,1138,2.0,2448,3264,2313.5,1016.5
train_45.jpg,2401,891,2447,1133,2.0,2448,3264,2424.0,1012.0
train_45.jpg,1118,898,1269,1128,2.0,2448,3264,1193.5,1013.0
train_45.jpg,1772,2640,1880,2911,7.0,2448,3264,1826.0,2775.5
train_45.jpg,1892,2623,1998,2910,7.0,2448,3264,1945.0,2766.5
train_45.jpg,2006,2640,2074,2910,7.0,2448,3264,2040.0,2775.0
train_45.jpg,2126,1329,2282,1527,3.0,2448,3264,2204.0,1428.0
train_45.jpg,135,2035,218,2291,5.0,2448,3264,176.5,2163.0
train_45.jpg,25,1986,112,2297,5.0,2448,3264,68.5,2141.5
train_45.jpg,2331,2465,2448,2539,6.0,2448,3264,2389.5,2502.0
train_45.jpg,1961,2475,2090,2553,6.0,2448,3264,2025.5,2514.0
train_45.jpg,1817,2470,1956,2555,6.0,2448,3264,1886.5,2512.5
train_45.jpg,1672,2470,1799,2552,6.0,2448,3264,1735.5,2511.0
train_45.jpg,1542,2460,1658,2544,6.0,2448,3264,1600.0,2502.0
train_45.jpg,1397,2455,1522,2550,6.0,2448,3264,1459.5,2502.5
train_45.jpg,1113,2351,1253,2555,6.0,2448,3264,1183.0,2453.0
train_45.jpg,963,2366,1072,2538,6.0,2448,3264,1017.5,2452.0
train_45.jpg,759,2411,827,2555,6.0,2448,3264,793.0,2483.0
train_45.jpg,664,2411,737,2554,6.0,2448,3264,700.5,2482.5
train_45.jpg,444,2406,535,2550,6.0,2448,3264,489.5,2478.0
train_45.jpg,255,2381,419,2552,6.0,2448,3264,337.0,2466.5
train_45.jpg,0,2346,191,2562,6.0,2448,3264,95.5,2454.0
train_45.jpg,2291,2619,2447,2905,7.0,2448,3264,2369.0,2762.0
train_45.jpg,2196,2645,2280,2898,7.0,2448,3264,2238.0,2771.5
train_45.jpg,2081,2643,2186,2900,7.0,2448,3264,2133.5,2771.5
train_45.jpg,1792,1263,1945,1532,3.0,2448,3264,1868.5,1397.5
train_45.jpg,754,210,957,287,0.0,2448,3264,855.5,248.5
train_45.jpg,0,1582,24,1884,4.0,2448,3264,12.0,1733.0
train_45.jpg,968,90,1153,200,0.0,2448,3264,1060.5,145.0
train_45.jpg,1163,11,1269,294,0.0,2448,3264,1216.0,152.5
train_45.jpg,1283,1,1380,294,0.0,2448,3264,1331.5,147.5
train_45.jpg,1392,49,1459,284,0.0,2448,3264,1425.5,166.5
train_45.jpg,1467,60,1538,309,0.0,2448,3264,1502.5,184.5
train_45.jpg,1547,47,1686,304,0.0,2448,3264,1616.5,175.5
train_45.jpg,1692,50,1779,316,0.0,2448,3264,1735.5,183.0
train_45.jpg,1792,71,1918,309,0.0,2448,3264,1855.0,190.0
train_45.jpg,1926,85,2023,135,0.0,2448,3264,1974.5,110.0
train_45.jpg,1946,135,2029,185,0.0,2448,3264,1987.5,160.0
train_45.jpg,1946,200,2042,255,0.0,2448,3264,1994.0,227.5
train_45.jpg,1936,260,2031,308,0.0,2448,3264,1983.5,284.0
train_45.jpg,2046,66,2124,309,0.0,2448,3264,2085.0,187.5
train_45.jpg,2276,44,2374,314,0.0,2448,3264,2325.0,179.0
train_45.jpg,2131,4,2263,314,0.0,2448,3264,2197.0,159.0
train_45.jpg,2311,2086,2379,2306,5.0,2448,3264,2345.0,2196.0
train_45.jpg,973,210,1154,299,0.0,2448,3264,1063.5,254.5
train_45.jpg,968,15,1143,81,0.0,2448,3264,1055.5,48.0
train_45.jpg,2391,160,2449,245,0.0,2448,3264,2420.0,202.5
train_45.jpg,2381,260,2450,327,0.0,2448,3264,2415.5,293.5
train_453.jpg,503,1449,663,1869,2.0,4128,3096,583.0,1659.0
train_453.jpg,701,2540,834,2898,4.0,4128,3096,767.5,2719.0
train_453.jpg,517,2542,696,2900,4.0,4128,3096,606.5,2721.0
train_453.jpg,326,2516,509,2898,4.0,4128,3096,417.5,2707.0
train_453.jpg,143,2515,316,2891,4.0,4128,3096,229.5,2703.0
train_453.jpg,2971,1977,3110,2369,3.0,4128,3096,3040.5,2173.0
train_453.jpg,2795,1986,2967,2377,3.0,4128,3096,2881.0,2181.5
train_453.jpg,2641,1999,2797,2376,3.0,4128,3096,2719.0,2187.5
train_453.jpg,3984,213,4118,680,0.0,4128,3096,4051.0,446.5
train_453.jpg,22,902,191,1315,1.0,4128,3096,106.5,1108.5
train_453.jpg,312,902,466,1324,1.0,4128,3096,389.0,1113.0
train_453.jpg,840,2494,1045,2892,4.0,4128,3096,942.5,2693.0
train_453.jpg,2047,1938,2630,2384,3.0,4128,3096,2338.5,2161.0
train_453.jpg,1889,1989,2043,2392,3.0,4128,3096,1966.0,2190.5
train_453.jpg,1717,1999,1888,2394,3.0,4128,3096,1802.5,2196.5
train_453.jpg,1574,2002,1716,2392,3.0,4128,3096,1645.0,2197.0
train_453.jpg,1416,2014,1565,2394,3.0,4128,3096,1490.5,2204.0
train_453.jpg,1286,2174,1405,2289,3.0,4128,3096,1345.5,2231.5
train_453.jpg,1291,2290,1408,2392,3.0,4128,3096,1349.5,2341.0
train_453.jpg,191,894,307,1313,1.0,4128,3096,249.0,1103.5
train_453.jpg,1056,2503,1211,2891,4.0,4128,3096,1133.5,2697.0
train_453.jpg,1566,2487,1763,2887,4.0,4128,3096,1664.5,2687.0
train_453.jpg,1401,2488,1564,2883,4.0,4128,3096,1482.5,2685.5
train_453.jpg,3712,1922,3873,2362,3.0,4128,3096,3792.5,2142.0
train_453.jpg,3874,1922,3991,2360,3.0,4128,3096,3932.5,2141.0
train_453.jpg,3588,1933,3713,2364,3.0,4128,3096,3650.5,2148.5
train_453.jpg,3448,1946,3588,2370,3.0,4128,3096,3518.0,2158.0
train_453.jpg,3272,1979,3439,2384,3.0,4128,3096,3355.5,2181.5
train_453.jpg,3107,1981,3268,2370,3.0,4128,3096,3187.5,2175.5
train_453.jpg,3698,2458,3862,2874,4.0,4128,3096,3780.0,2666.0
train_453.jpg,3529,2471,3691,2869,4.0,4128,3096,3610.0,2670.0
train_453.jpg,3378,2454,3500,2864,4.0,4128,3096,3439.0,2659.0
train_453.jpg,3224,2460,3378,2861,4.0,4128,3096,3301.0,2660.5
train_453.jpg,3045,2476,3222,2861,4.0,4128,3096,3133.5,2668.5
train_453.jpg,2883,2454,3036,2858,4.0,4128,3096,2959.5,2656.0
train_453.jpg,2722,2453,2880,2869,4.0,4128,3096,2801.0,2661.0
train_453.jpg,2524,2461,2713,2887,4.0,4128,3096,2618.5,2674.0
train_453.jpg,2340,2461,2524,2876,4.0,4128,3096,2432.0,2668.5
train_453.jpg,2150,2472,2330,2870,4.0,4128,3096,2240.0,2671.0
train_453.jpg,1937,2480,2149,2873,4.0,4128,3096,2043.0,2676.5
train_453.jpg,1768,2471,1932,2883,4.0,4128,3096,1850.0,2677.0
train_453.jpg,1185,2157,1282,2405,3.0,4128,3096,1233.5,2281.0
train_453.jpg,1211,2502,1402,2879,4.0,4128,3096,1306.5,2690.5
train_453.jpg,466,891,585,1324,1.0,4128,3096,525.5,1107.5
train_453.jpg,609,1038,742,1330,1.0,4128,3096,675.5,1184.0
train_453.jpg,745,1059,840,1328,1.0,4128,3096,792.5,1193.5
train_453.jpg,708,2008,849,2414,3.0,4128,3096,778.5,2211.0
train_453.jpg,543,2007,707,2413,3.0,4128,3096,625.0,2210.0
train_453.jpg,359,2015,538,2417,3.0,4128,3096,448.5,2216.0
train_453.jpg,176,2021,357,2414,3.0,4128,3096,266.5,2217.5
train_453.jpg,3866,1401,4019,1827,2.0,4128,3096,3942.5,1614.0
train_453.jpg,3753,1390,3869,1825,2.0,4128,3096,3811.0,1607.5
train_453.jpg,3577,1395,3753,1849,2.0,4128,3096,3665.0,1622.0
train_453.jpg,3199,1401,3363,1846,2.0,4128,3096,3281.0,1623.5
train_453.jpg,2986,1388,3190,1834,2.0,4128,3096,3088.0,1611.0
train_453.jpg,851,2007,1031,2409,3.0,4128,3096,941.0,2208.0
train_453.jpg,2817,1409,2980,1827,2.0,4128,3096,2898.5,1618.0
train_453.jpg,1907,1416,2084,1840,2.0,4128,3096,1995.5,1628.0
train_453.jpg,1757,1425,1892,1841,2.0,4128,3096,1824.5,1633.0
train_453.jpg,1592,1434,1735,1851,2.0,4128,3096,1663.5,1642.5
train_453.jpg,1405,1409,1584,1842,2.0,4128,3096,1494.5,1625.5
train_453.jpg,1262,1404,1399,1841,2.0,4128,3096,1330.5,1622.5
train_453.jpg,3998,1928,4128,2351,3.0,4128,3096,4063.0,2139.5
train_453.jpg,1155,1500,1261,1853,2.0,4128,3096,1208.0,1676.5
train_453.jpg,1049,1501,1155,1867,2.0,4128,3096,1102.0,1684.0
train_453.jpg,833,1427,1041,1862,2.0,4128,3096,937.0,1644.5
train_453.jpg,2102,1407,2630,1838,2.0,4128,3096,2366.0,1622.5
train_453.jpg,1042,2001,1167,2399,3.0,4128,3096,1104.5,2200.0
train_453.jpg,304,1431,497,1874,2.0,4128,3096,400.5,1652.5
train_453.jpg,147,1398,307,1873,2.0,4128,3096,227.0,1635.5
train_453.jpg,866,1189,1017,1310,1.0,4128,3096,941.5,1249.5
train_453.jpg,1023,1185,1170,1296,1.0,4128,3096,1096.5,1240.5
train_453.jpg,1174,835,1348,1313,1.0,4128,3096,1261.0,1074.0
train_453.jpg,1350,836,1545,1319,1.0,4128,3096,1447.5,1077.5
train_453.jpg,0,2498,138,2891,4.0,4128,3096,69.0,2694.5
train_453.jpg,1706,829,1870,1312,1.0,4128,3096,1788.0,1070.5
train_453.jpg,1871,845,2059,1313,1.0,4128,3096,1965.0,1079.0
train_453.jpg,2062,855,2569,1295,1.0,4128,3096,2315.5,1075.0
train_453.jpg,866,1061,1000,1181,1.0,4128,3096,933.0,1121.0
